Velocity,Weight,Class
3.684762100178384,66.60751340410317,Pedestrian
2.731592209341553,52.14264644605719,Pedestrian
0.9566535291745026,60.44759965696132,Pedestrian
3.8681569128281543,54.41218442483195,Pedestrian
0.989127589623414,96.44557825072928,Pedestrian
4.279161857173099,77.5381585830184,Pedestrian
4.320051719300053,89.58162729005852,Pedestrian
1.151607892181023,85.55545306627334,Pedestrian
3.6756295969623785,98.99414605891864,Pedestrian
1.7369138375764803,95.75105232559092,Pedestrian
0.3332492412231429,90.59667248862932,Pedestrian
4.496921291584494,94.78689449789886,Pedestrian
1.727369518407676,99.7736202550606,Pedestrian
4.062944917385547,86.28190010939538,Pedestrian
0.5298988997565184,54.984162198634536,Pedestrian
0.2597827744429692,85.72127346717126,Pedestrian
3.524619109084433,99.06202464358948,Pedestrian
1.3913283794733804,75.3732643541413,Pedestrian
2.126652500736993,67.78810472613509,Pedestrian
3.5956679364249062,69.74435775243447,Pedestrian
0.6988170134593076,96.30157962158684,Pedestrian
3.665433503485836,53.16536151793258,Pedestrian
0.3534006752737263,69.00002436818693,Pedestrian
2.645218060086356,56.29725437067189,Pedestrian
0.5044979784662117,51.23697882023386,Pedestrian
1.2609163281407887,55.9917678044588,Pedestrian
2.39755039534425,73.3548705072173,Pedestrian
1.872305532784502,99.131192918591,Pedestrian
0.7317354419322486,63.671605892175535,Pedestrian
4.167429396809568,66.89050552319345,Pedestrian
2.8450271294872707,81.87235948933059,Pedestrian
3.076624126490615,96.74797857011316,Pedestrian
1.5255312180279164,101.18684941249784,Pedestrian
0.1263015805013842,65.86395962466838,Pedestrian
2.7596901453922285,60.45339515982469,Pedestrian
1.7723277080766264,64.08775679407428,Pedestrian
1.5103371651196844,91.65643102829672,Pedestrian
0.5770389948233681,69.63776550512597,Pedestrian
2.6913407460448187,51.21589138687635,Pedestrian
4.380628092452535,100.217650748661,Pedestrian
2.165074655472057,89.33706773001609,Pedestrian
0.7753834163435164,96.98978063184931,Pedestrian
1.4337783473123864,53.01564644291436,Pedestrian
2.8612674821026265,74.65978463632999,Pedestrian
0.9054050448811268,91.51854362210535,Pedestrian
1.729417513590176,49.16454689416704,Pedestrian
1.955589889018279,76.43584350120298,Pedestrian
3.636447853010114,57.22953099773878,Pedestrian
4.052062848968326,54.37662369139214,Pedestrian
4.851877635476608,94.32796277698496,Pedestrian
1.5025697866441914,69.03097214991737,Pedestrian
1.8125353291617807,51.36028803343161,Pedestrian
4.160958297356852,73.1236515917342,Pedestrian
4.042305384627238,79.850898623754,Pedestrian
4.337893915857726,99.9949583635116,Pedestrian
3.729798927579503,74.6959431981841,Pedestrian
4.047522365162783,61.92290924905439,Pedestrian
4.840254650566935,89.3035231760568,Pedestrian
1.3792628357097925,74.68941867931402,Pedestrian
0.5930872996401141,76.03383469025567,Pedestrian
2.5598892803968107,96.27339637102376,Pedestrian
2.5386280941656216,72.74661025628039,Pedestrian
3.1487873503453847,99.95999626306428,Pedestrian
2.4212629932977543,81.98474167664557,Pedestrian
1.62339471409467,58.19361711041674,Pedestrian
4.77898208932591,96.99025021087093,Pedestrian
2.586829085625502,96.45950892920877,Pedestrian
4.1018746228820175,68.37544567905425,Pedestrian
4.032246255715422,70.6286582342497,Pedestrian
2.261035568972903,90.454944960359,Pedestrian
3.4218075484478354,66.3730799519386,Pedestrian
1.039333133293141,75.38080394310668,Pedestrian
2.372684180835072,83.59637651437376,Pedestrian
1.7284964867937265,57.218577811113406,Pedestrian
3.206067676147814,62.90933638641063,Pedestrian
0.5844500664711915,64.45055324745528,Pedestrian
4.290177754457188,66.26533479547044,Pedestrian
0.7168259444992867,92.70947098116918,Pedestrian
2.6435618208777147,59.99085505361865,Pedestrian
4.642530973297397,57.85816448443934,Pedestrian
2.5450488266390474,51.11879460958049,Pedestrian
2.8850505707944034,99.68397630480648,Pedestrian
1.208052246255869,45.029835875787136,Pedestrian
3.2028235161900924,85.67392518175997,Pedestrian
2.073732050745207,53.64647560029485,Pedestrian
2.2794774816818157,65.78152943850588,Pedestrian
4.330354193783379,72.6512033993094,Pedestrian
3.255714660534484,54.315500691209074,Pedestrian
4.567129841891395,62.72053961359855,Pedestrian
1.4300766429352052,82.18554183678305,Pedestrian
3.27411045322174,48.91057921112611,Pedestrian
3.857133958032104,76.18490582446154,Pedestrian
3.334561806065036,49.39158573870155,Pedestrian
0.6879024528890324,60.62802049282549,Pedestrian
2.3426276147438343,54.682331390033895,Pedestrian
0.7807476460262377,65.93558708533963,Pedestrian
4.056460672836003,85.6128076123994,Pedestrian
2.121482994270109,46.5585127921176,Pedestrian
2.297819744433669,58.00525528950816,Pedestrian
1.9572731294814525,64.65864900434181,Pedestrian
4.18848422499971,46.97267090650854,Pedestrian
0.2763583191300904,61.625953605584144,Pedestrian
0.6701819363489032,48.21407256384,Pedestrian
1.4138684954647485,94.70079014596944,Pedestrian
4.559255051001584,94.60183730091092,Pedestrian
2.785498832470987,80.46417676436822,Pedestrian
0.6227587681937757,54.98867248777894,Pedestrian
0.0309481469267323,97.32279959933096,Pedestrian
0.3755209057026232,83.69529167629159,Pedestrian
1.8867949505840231,60.91841659129705,Pedestrian
4.458266589061063,83.89398801799075,Pedestrian
2.326898923410814,76.17256819499543,Pedestrian
1.9723000987988573,90.77310904990506,Pedestrian
2.640201851570557,45.82120689931574,Pedestrian
2.91890093334233,78.87553138512112,Pedestrian
3.649796284942551,62.83993670693096,Pedestrian
1.6748344513169031,47.72136600575808,Pedestrian
4.173298759782532,54.7159197724933,Pedestrian
1.5582623440562595,84.1620391271322,Pedestrian
4.122955500117634,98.75343818554346,Pedestrian
1.6783840009423547,94.1972062398679,Pedestrian
3.741016120500453,56.17548575575975,Pedestrian
4.447202904181862,46.73053545754863,Pedestrian
1.9607045505190996,51.46676346377903,Pedestrian
3.28719729334392,94.9831898548511,Pedestrian
1.6814773773961604,101.7502410051422,Pedestrian
4.662612486914163,88.50809460774147,Pedestrian
1.71968926003401,52.785859453115776,Pedestrian
3.7027535876826057,94.9872394413255,Pedestrian
3.0358773486070816,70.7926547837217,Pedestrian
3.690930497716423,67.75202004231689,Pedestrian
2.589345109335419,75.54776986949307,Pedestrian
4.031370781837809,92.09487983103612,Pedestrian
2.701130993191262,54.24165247280838,Pedestrian
2.76342584045483,45.113290374207295,Pedestrian
3.809119637845576,98.7055414285737,Pedestrian
0.5666928617007265,59.74583004844975,Pedestrian
1.232359024372262,73.17200121491888,Pedestrian
2.525198783684223,78.04432090288034,Pedestrian
2.209146352357372,66.02423509344455,Pedestrian
2.457652798585804,52.41606696447927,Pedestrian
0.229569051356641,90.51110158412158,Pedestrian
4.330565937653817,101.95984048934966,Pedestrian
3.994493537550825,69.94442642913947,Pedestrian
3.553024377453336,84.0114044746455,Pedestrian
3.704003259335431,65.5399716600194,Pedestrian
1.1948494861405934,92.77246400981149,Pedestrian
0.9770711359905576,77.08100834023318,Pedestrian
3.65135941280761,61.95077891876515,Pedestrian
2.1205009644679493,56.90187409082069,Pedestrian
4.175087181236061,48.78049506937253,Pedestrian
1.5287953721383654,84.55688988069548,Pedestrian
3.5249037841690014,89.47486322416214,Pedestrian
1.7573371933640023,88.35737073252294,Pedestrian
2.9672686516267164,78.2166846348216,Pedestrian
1.969163801994852,46.779595769664176,Pedestrian
0.0736733397493481,48.30243330197159,Pedestrian
4.640628044430884,87.7865270054715,Pedestrian
0.1415227529677461,69.40418644009182,Pedestrian
3.5641682797877507,61.76610953611433,Pedestrian
2.474361213660199,95.81793778506768,Pedestrian
3.3701080873107707,57.64485192404037,Pedestrian
1.3642819978099228,82.33595463347646,Pedestrian
4.745815909192446,94.9255207875802,Pedestrian
0.38731338673982,85.32317443137964,Pedestrian
0.3057524157823575,92.58335616937876,Pedestrian
3.6230349104285495,75.68304773224277,Pedestrian
2.3927783841355383,77.46814765468882,Pedestrian
1.6262867232309264,99.11233223296584,Pedestrian
3.5489756524227114,56.78606555583029,Pedestrian
3.5838845661590586,101.3226010885142,Pedestrian
1.5517777935427093,50.81765979535077,Pedestrian
3.374618590737083,48.934408115940336,Pedestrian
3.533943279666907,45.29326473591656,Pedestrian
3.2285367298730243,67.2457368405183,Pedestrian
2.5768163875728662,63.6476988964469,Pedestrian
1.278180716430764,50.0092144939686,Pedestrian
4.304353010979724,81.33913143656726,Pedestrian
3.316596132113049,52.630744547479146,Pedestrian
3.849475789414137,81.63599258783066,Pedestrian
3.5424189898292258,85.38718259440515,Pedestrian
0.1169146830026412,53.07728881404764,Pedestrian
0.1366018969495743,84.50809535079193,Pedestrian
4.649246707974372,99.61563224722788,Pedestrian
1.8733191284288413,51.251646555590064,Pedestrian
2.9555423750281884,75.81863663657009,Pedestrian
0.1521359141608575,96.66561670134932,Pedestrian
4.846534000907762,63.116648628631886,Pedestrian
2.860106232223235,75.94690624564024,Pedestrian
0.1154032200335783,56.056975590224525,Pedestrian
3.3829686313849354,82.2618216515277,Pedestrian
1.2991740362394302,93.86271584354694,Pedestrian
3.8109591601305,74.96238848777867,Pedestrian
2.823061956481669,60.619963731027546,Pedestrian
2.7379647768108364,99.4846345425627,Pedestrian
3.637826021836135,70.18342782348063,Pedestrian
2.3019082852908674,48.97151551166642,Pedestrian
1.1252127481741914,51.83119761364723,Pedestrian
1.2651602599764695,81.8312553270649,Pedestrian
1.2238257055511303,93.66167401691736,Pedestrian
0.48837021361636,66.16730742634161,Pedestrian
0.8319960100772577,60.44370861256685,Pedestrian
1.0544871198745496,101.29499384182034,Pedestrian
0.0020458063567273,96.3668960904116,Pedestrian
3.1131779189956665,49.88079234652554,Pedestrian
1.6172569904585876,60.62375268980839,Pedestrian
4.660730805414225,83.02780719407949,Pedestrian
1.7392936238743282,45.4972791455931,Pedestrian
3.7036731211753016,89.68104412927187,Pedestrian
0.8860382471148777,100.83583821836916,Pedestrian
4.71154405594007,77.76559516960229,Pedestrian
0.9060003816477528,55.8317066471351,Pedestrian
0.6155049296490224,60.83689290960906,Pedestrian
4.159227551695039,71.48845133694952,Pedestrian
41.62176535110227,822.9917518777637,Car
36.7999497261442,897.6751057689842,Car
68.2990866745449,834.8913601620742,Car
49.77788292577689,769.996043253942,Car
61.28203989730499,643.0839236953803,Car
49.96199097167147,632.3086547885657,Car
48.40003294815077,631.2146013296334,Car
58.1690804442136,761.1091003752479,Car
48.179125282087846,646.4203976171516,Car
54.30827443356623,666.3249559451559,Car
41.91636355291325,691.0691469666612,Car
72.86276058342477,909.9797332380066,Car
43.54822700105914,932.8199790343336,Car
36.88646421517777,708.8879431561855,Car
74.08813076989489,745.1408526830634,Car
59.66197786757078,824.8424209279187,Car
42.86572449199788,852.7605590483315,Car
63.40172702570282,837.2828446667847,Car
60.03325261688729,898.4785034801621,Car
73.94999997444904,934.1432809902748,Car
67.48318960963161,726.5409845213667,Car
73.22420234516022,828.0338425950472,Car
63.12439131748917,731.6497723802036,Car
41.096099600680894,805.7675854198135,Car
66.40960917061497,739.5810818749466,Car
46.70111337515658,900.4333656466483,Car
43.25042618475203,861.7212635339913,Car
75.33824822463542,704.9952045790868,Car
43.89672200081118,842.688601106368,Car
54.955857204362246,870.5905989529199,Car
37.890499125560346,826.9622161358214,Car
66.30962406511827,745.4611186103203,Car
64.07370619370968,826.6171033694536,Car
66.65865868779065,769.567457725109,Car
69.63475632836895,965.0933728323844,Car
53.07243106937492,873.9324447447418,Car
56.11577232007343,986.041993605659,Car
41.39022867687278,900.4638537948632,Car
66.02042236584428,752.7973236147247,Car
43.39069158107752,758.3753685248005,Car
42.3639076396808,963.4935003011308,Car
77.8691449961771,744.1547499926342,Car
49.35089812837128,858.9216250666348,Car
66.16859531571797,802.5059523937524,Car
52.48509085414205,728.4706832946034,Car
48.162040372486416,918.0538108028566,Car
66.79733573935957,708.2391306028351,Car
53.68681975501515,664.878672263294,Car
41.99798597132943,623.5150615885093,Car
76.11013547513795,703.2296452840145,Car
66.71727455538036,793.5134771922601,Car
48.55781280569597,896.858138448867,Car
36.66815450394011,661.803844104841,Car
35.04609199458654,740.8324335142538,Car
77.21280950808526,714.5964783024795,Car
51.45602373941738,668.5760102869913,Car
66.87081798081745,828.0990613404559,Car
54.176290965021856,748.6649779677955,Car
36.33756008791804,923.148895959636,Car
61.37488743610466,861.5427911491762,Car
44.2942693887088,923.8899711989492,Car
55.54647485614545,754.5708674882258,Car
75.3710991287869,800.4888904990156,Car
64.12006382066316,961.0427663131636,Car
73.37082478660813,842.0714443673517,Car
57.15753924539944,976.4245973265,Car
73.35747556355658,974.5846733868458,Car
44.39448821479552,904.5578000716162,Car
34.79376705995028,931.4075206929094,Car
71.44723798746158,715.8175064156537,Car
57.4398782106236,788.1828669402278,Car
67.22546020913079,939.142282973662,Car
41.24343721345007,647.3163835994144,Car
61.35359209687633,675.3324576494471,Car
51.00264161371133,817.4284074245854,Car
39.51845442300171,699.5531673716396,Car
60.461301821571446,615.5458266210397,Car
46.69226196988663,798.5946129967328,Car
74.69875476937688,727.28136169111,Car
74.49495138953442,701.1674302909166,Car
70.6224505770645,922.085377984458,Car
41.29611219662272,625.0419414854614,Car
72.36771354419231,811.4386367337784,Car
38.212296162763245,779.0157571924258,Car
45.91985671578482,724.1527901608277,Car
76.82506520223129,695.8825296928211,Car
70.71051223195812,855.8447663194901,Car
49.73414565874645,771.1071906742741,Car
75.65352304007142,648.1916485910182,Car
70.14095562876352,746.0529702049844,Car
33.010400091746305,903.832609080885,Car
71.37822041584462,719.9007388218067,Car
44.69613677288523,759.7253008890407,Car
62.31506685098319,716.9978207229765,Car
51.05275105463743,836.9621337613803,Car
68.81761583608377,902.3369027733496,Car
55.90132457459637,781.2940710899663,Car
63.93223581029268,887.6410723058166,Car
76.96815396418927,632.6067939894349,Car
38.89863920572271,948.7248028183792,Car
54.75126804253357,881.0249940979431,Car
76.4996259033988,711.82997999598,Car
53.61572941988767,618.1232919297485,Car
37.560284687841445,987.5713993669916,Car
61.444438501059935,643.6883969928712,Car
50.98149145090448,878.1827836943525,Car
53.41869347119966,737.6794397179004,Car
75.61748152191812,807.037208439095,Car
70.25344394303491,734.1453350034215,Car
36.03417576092543,928.128897802407,Car
74.12895197689514,629.4150986546566,Car
34.955957990284794,946.6668889324184,Car
59.40959785939088,625.083298873849,Car
34.38662314210862,908.3771140925666,Car
48.369698652436114,831.8431512967641,Car
68.97891854883858,657.1000525727208,Car
57.84887140441731,892.0615428925969,Car
56.406812698120966,681.7219111383937,Car
58.606750021962725,716.7505114552196,Car
40.473085354956055,677.0107729860216,Car
34.94307882232937,749.0127279819555,Car
36.12533939863418,659.2775190508812,Car
44.2518612066697,849.2643619793464,Car
46.256033145870944,647.6225863892826,Car
56.56649421409182,722.8086391180348,Car
57.19446571425,819.352853704486,Car
53.32018648728236,954.7914871601312,Car
56.648231379996375,958.1452738325576,Car
52.04944246719809,713.0502352252702,Car
47.60583326419019,770.1244858378855,Car
39.64197475113485,918.6746218882968,Car
41.59312317790776,770.9861580986369,Car
63.93836208660248,639.251879212589,Car
66.10628583026227,885.9915265858754,Car
33.32835907569888,646.6607047852737,Car
43.89969169142078,858.1659921961334,Car
63.98595143332848,771.6325079205836,Car
74.06100357723746,963.3274043214976,Car
40.44206167824644,663.2403383931883,Car
77.21279721594243,653.2775962351074,Car
48.63604332280159,829.7555643700427,Car
50.00773806460086,961.49558888216,Car
57.22828090768224,642.7470625441351,Car
37.215014511577714,775.7079956140341,Car
51.361726478783375,953.649983636016,Car
38.13201841053193,794.7834760370414,Car
76.76526130338695,617.3636579326878,Car
62.589806663737086,953.9908523657156,Car
53.23247125893066,602.1868296651792,Car
40.547200555557765,878.4180796327655,Car
46.28572509250952,971.9496706431584,Car
40.55223930348063,748.5982585753649,Car
65.31508590763607,611.9256390018874,Car
33.861905496170216,634.0748904358619,Car
33.08262060401093,842.5113787642129,Car
62.20169095791016,843.0204248555817,Car
40.269867490068094,999.9748349547656,Car
71.02516716066289,816.5033944567944,Car
37.008465034938894,919.1274743281928,Car
52.51345171543749,662.6724720378868,Car
77.35645438453605,628.15747190748,Car
54.26408802709384,601.5834545671743,Car
45.22206608320535,619.2266191409153,Car
75.21066672626749,782.9338531064693,Car
56.25570081914398,971.028975361574,Car
58.80537068647972,977.72467907722,Car
67.49092846611993,709.8341696791839,Car
62.08171312421616,609.031698752592,Car
45.64334431079022,701.3663305491823,Car
77.71296055257397,996.7107237795076,Car
34.98144422130307,644.3525388609582,Car
47.78820305334597,954.6114846449792,Car
48.6707678414144,735.9495796603662,Car
46.376663317446464,600.6489205555986,Car
65.7501934014109,949.5594942036494,Car
38.217800656075966,856.8715498292887,Car
45.11922895705474,967.4506833413848,Car
59.85066010266202,671.4217177908524,Car
37.21472937108276,747.9697142021339,Car
77.64079723132622,719.5135193767295,Car
58.369825700055365,741.5132184602334,Car
75.37462028365208,979.10278589965,Car
46.76237796272069,991.908922622435,Car
37.36006231241685,625.6267152986743,Car
72.06542475504821,820.4313387674955,Car
42.5164983480874,684.1544394907156,Car
77.48247972243936,620.5047040129656,Car
53.588776038709554,844.7094605924816,Car
45.98389875260072,613.6907824657859,Car
48.73613472560773,775.706353861768,Car
70.89758841632724,733.9722533166427,Car
37.14325869276532,764.2244410483512,Car
61.60072754045325,598.4767316268117,Car
37.37776854005049,707.8175648633627,Car
40.78613897712522,910.6253613454868,Car
34.43233793093903,611.2979741624331,Car
64.18313791662067,639.1812758620842,Car
51.49362057238103,990.2529619120504,Car
60.058468752782176,987.6224927321596,Car
55.88733853425919,811.2394523263533,Car
76.26759155524539,611.5699338696154,Car
57.97169863606753,958.6458956065896,Car
45.74051313832801,761.627275761417,Car
40.41234171230576,617.3616844785349,Car
61.17506950213256,633.1503553891388,Car
41.69655517070397,900.329019121812,Car
62.15050616912425,723.5423683931068,Car
55.66349191885407,790.8349778038836,Car
37.318362879721896,989.8696692149203,Car
75.76342991470355,830.6287780539633,Car
40.89408629178157,648.4493800629486,Car
35.75096763375321,673.4306408373335,Car
52.087566945792645,856.8990779975727,Car
55.25259822988514,895.5091987536348,Car
47.7505364308881,628.8995277185892,Car
46.299126489126046,782.4526978638442,Car
59.65078009855387,881.4901970874998,Car
66.65797914455763,659.9276547788098,Car
41.83932108287833,960.6669636584242,Car
33.56645365315673,933.1974333607365,Car
62.63874586218559,919.6499429413664,Car
70.31757569965157,609.1357347741061,Car
42.26321017072631,604.130090028853,Car
49.72431709659658,625.6233721795404,Car
69.96319583327404,657.664871520071,Car
44.53311834642648,619.2876208823499,Car
34.4683197499216,629.0475516766376,Car
33.70138049583856,864.8115511487592,Car
55.000896472918015,693.7480477934587,Car
70.26424833546821,823.8170852692215,Car
77.01657332188785,624.9695788528832,Car
48.59063006903388,701.0570207922215,Car
74.41519818008555,983.8298852648522,Car
51.8494568528771,771.340790561211,Car
41.59404546804119,666.5249462922848,Car
52.9620774682848,778.7005271991704,Car
58.40699062107871,788.0324707073213,Car
42.16042742873914,1000.4019603962948,Car
60.51395515691927,897.1222951702532,Car
60.60429459880817,873.8056998163311,Car
73.53545220222773,910.8186083506912,Car
46.64561935075902,746.5340278111453,Car
60.07541945157836,644.9189553548516,Car
53.01843378115808,730.1576355984237,Car
35.15778820300843,967.667993868771,Car
46.60890735572761,667.5139553652868,Car
63.15064250603991,859.4316523359423,Car
76.43045366394927,900.8779700066708,Car
65.1674280630162,677.7161963156775,Car
59.2244291391401,945.6804510996336,Car
69.99398620997773,791.7962702581239,Car
56.209430526125104,954.897390109795,Car
43.09215089829399,614.9503539799224,Car
69.56293512302413,787.3683090021126,Car
58.65523654648814,978.321582847345,Car
33.342703569973615,815.6305819445378,Car
46.94530646907261,944.1961261369232,Car
74.53850753720117,610.7033357179942,Car
40.91539724710642,677.8785573000731,Car
73.14215596761997,669.0689652350375,Car
72.87385857902444,636.1163487399762,Car
66.88450173406648,975.83191229909,Car
33.96756590531462,775.7633200502705,Car
61.838989313070975,867.0248381558774,Car
40.64689105139827,735.9873158952553,Car
61.25806087187208,936.4000997292678,Car
41.12836697361116,712.3928374482207,Car
49.80260671624612,634.2610956266009,Car
62.56025943214735,818.3602227833247,Car
50.58600179463546,613.7885700507684,Car
75.54307783867787,803.9833811407277,Car
44.16212879644455,679.9720070705933,Car
57.40835999082362,951.439176900172,Car
42.69847632447235,689.5229152862097,Car
70.00291661214183,680.522433169559,Car
72.45239699483045,893.5476494177967,Car
37.65100855627343,633.9086348779415,Car
76.93188837306596,922.6962252681166,Car
73.10935728206198,849.2666542980785,Car
36.26427450188652,920.0987363592184,Car
71.15657083814023,767.3754465691709,Car
52.80925423856968,858.3331332331941,Car
38.89319344685047,865.6521737070186,Car
53.95907710025243,761.680694213594,Car
61.20666902568354,665.0548466066489,Car
50.64951079128743,767.680362379164,Car
45.77995553898879,786.3772570833872,Car
58.16900884820004,799.3992876417749,Car
45.02574001451447,868.1453806462944,Car
33.50533648975835,629.2125769920168,Car
54.73359609669274,841.3481439460516,Car
49.74922890045548,686.7326871020437,Car
65.68807739092287,667.0514814397249,Car
56.45772377331639,878.5071500010085,Car
47.89210438582978,950.1644538682126,Car
77.61630275543638,971.3748312408312,Car
69.19668417113526,618.810000353579,Car
51.12842145722419,967.0832271444071,Car
37.00965653776288,647.9339005197877,Car
34.9679649273499,824.7032226536274,Car
34.07564473936991,758.1175308095922,Car
57.88251789154093,943.926213348714,Car
40.04086409890508,710.1150520292881,Car
71.18366272110278,644.257213002444,Car
73.24828570571262,856.5884995689235,Car
75.7504317334477,804.975520729508,Car
60.96493965542376,699.2898473297348,Car
50.199607708730525,641.6676348319943,Car
36.644411786720205,912.3350756344796,Car
41.93826622452333,687.9712218700469,Car
36.30979088753458,671.7032161026799,Car
42.62266314594119,673.6470355935871,Car
59.93279995178458,601.7948277905466,Car
35.951307453954826,712.4041571492377,Car
33.54669327643451,634.9164311994629,Car
47.59802654565103,765.0855865952468,Car
72.1415461132014,925.18418687039,Car
70.69836099293713,712.9446025197046,Car
46.32516950913541,838.7192185548756,Car
58.76924755171866,761.8941058587982,Car
69.99888072924068,660.72704272449,Car
59.74325361045142,680.4622710397509,Car
49.80707426000967,921.8851317771572,Car
35.326466223815416,981.325645133375,Car
53.38270676259874,830.8331430537386,Car
40.34302458914867,813.4457742270357,Car
68.41566272205567,705.5663276846069,Car
33.974637347525935,784.441168296189,Car
55.08856161918512,899.5062814643497,Car
65.38304958131525,829.8968773264968,Car
65.78568863213303,934.6188892918152,Car
39.757947747917285,868.6749071019822,Car
74.70902217943274,668.2289422962237,Car
39.26664551470015,955.5145222529897,Car
46.78704424037476,980.4377588257034,Car
62.85808593750694,762.0838470804491,Car
71.30646857371238,776.0663832136147,Car
72.00541251084596,998.5144559861114,Car
52.8264089980554,842.3190462528748,Car
72.94272362027527,686.1047820508733,Car
76.73811475692379,634.6761885128012,Car
71.56122723053545,654.9686172591538,Car
62.53113015817203,845.6987215741292,Car
66.54317285186349,952.2127230911492,Car
42.26066091980401,976.14437166115,Car
47.1643222526075,782.7822029021606,Car
55.60734228021077,724.5909169004918,Car
73.7421543378917,720.562411729738,Car
35.398459909619056,1000.234550787971,Car
69.72047980023709,798.4523121641162,Car
66.72619366784853,772.7682324994354,Car
50.33879985166622,813.3157920915767,Car
68.35469119204507,948.5515399897728,Car
56.37453466223174,699.70123897083,Car
76.67110416326597,909.487892820555,Car
58.40533970741513,720.2536297613352,Car
73.7893588704319,868.2515938730332,Car
57.610312795884944,742.4776650014652,Car
74.3142382521164,887.3190446686629,Car
66.96423350320497,980.2627060311962,Car
37.90425105771719,704.359844249582,Car
71.16060170881096,641.5820419443755,Car
50.17242129650289,684.5566509060677,Car
64.0088730813218,686.4740613753218,Car
48.85565261842024,721.2114200517562,Car
34.98960084443728,823.6150368102464,Car
48.32453877843478,812.3671775681039,Car
54.09040231910358,730.8725848459361,Car
37.52185137911758,615.4747976386502,Car
44.379578730313305,905.4936905708814,Car
34.55017428743099,910.5557400016904,Car
49.74465993011492,653.3750855095776,Car
62.73130309320473,636.9864592326461,Car
41.35918299159912,819.2424529746145,Car
57.61014850728221,697.1619571858192,Car
34.75632083865479,667.9967038152292,Car
71.20794697687161,903.6386808702918,Car
72.95189581042098,845.0709412318922,Car
60.0905147591079,839.1980967714513,Car
57.280847577753605,652.6046467151764,Car
46.21066656747895,837.0106352102342,Car
70.45380029164893,639.8480419585975,Car
43.76239249116525,887.0397871451248,Car
37.353884010507606,749.6291018425251,Car
59.35077320825981,674.2866862646092,Car
71.13740018422192,878.3886863329449,Car
76.63654892224416,949.9473371800055,Car
35.94697153967496,712.6186729905818,Car
66.76056806912075,634.9470758496717,Car
62.26374613904416,885.0144886328694,Car
34.320886634272206,885.4678629971783,Car
43.59858186799832,758.5128779871386,Car
70.47686325711835,807.0492909351681,Car
68.97691513020371,879.8194356649392,Car
45.84866055783174,846.2060225328116,Car
51.69000257825472,901.7061521477792,Car
65.04408718299752,920.351085654664,Car
62.42547116335372,885.8020547728846,Car
52.39835663489572,823.5186578849034,Car
70.2682148870776,825.639342348679,Car
36.2234480329702,702.6662931263511,Car
67.97061536100328,964.0058673253512,Car
39.54178816900241,844.1068694363616,Car
69.95239713429669,911.1216895451514,Car
55.64543278917824,861.9805994440549,Car
61.63047707541504,678.6264933451971,Car
37.95038899623891,917.4328176033384,Car
42.78588957773994,808.9039000115907,Car
65.52990475671135,727.1554163199124,Car
67.57419640463135,758.9117076476228,Car
73.62450363380452,961.9198805490244,Car
59.67698063026128,807.2630475342326,Car
63.56352746448231,867.3016974491964,Car
55.81451799306626,617.8057152476046,Car
68.42775188412267,699.9549977152401,Car
73.13687788042756,650.9108163465099,Car
48.334537519921525,727.5021375378215,Car
41.06127460007444,979.8005659115516,Car
69.19764443421411,625.7189506796689,Car
60.218332731674,844.3486105057152,Car
39.07370550090008,711.2463818235084,Car
48.62713100639609,944.2888078278912,Car
39.21226826527232,746.4589054924095,Car
43.37942209804289,835.0988592567174,Car
75.56072446080088,722.5747203309879,Car
36.40823495335577,940.0057292822654,Car
37.68498649309829,611.462015454321,Car
76.13941068296819,852.0352995832009,Car
68.26928014691217,992.4157396892552,Car
76.09144545957867,827.8723343143711,Car
57.427242762671455,962.1524533243136,Car
58.10300261628932,728.5342265649743,Car
43.11259882520146,844.1319446105455,Car
53.36810702592194,838.4927707940019,Car
36.3504889371285,655.3523618370712,Car
48.52398936467108,950.0480978702736,Car
33.31832906165103,758.7258371578114,Car
52.67617248274556,710.8913896695803,Car
42.80904073291575,900.6295918896277,Car
47.85886972808196,612.3564128670375,Car
38.39770791784567,890.9599476146702,Car
39.49865795395162,840.6462226627123,Car
70.76337154996051,705.1358973411097,Car
49.55794559765594,927.6963370757452,Car
47.91917426696875,768.4198952957007,Car
45.25876008050575,917.5807851899498,Car
53.42577311259997,910.8250873101222,Car
75.7686848868581,703.4282024605997,Car
64.95681334176797,633.5688379136765,Car
72.46084085357685,794.8204154523505,Car
44.75818229993151,642.6059365067446,Car
60.311332562936784,811.2879128341064,Car
46.47223393488248,820.2191038495243,Car
43.24457958128983,864.0903020971364,Car
40.81352156226956,939.0236479275952,Car
64.80655350241472,598.47777877079,Car
46.7292465843012,940.6698741710547,Car
44.37592670060914,791.5138248767278,Car
73.33176667588219,651.792674473161,Car
61.02751734516636,695.339820685876,Car
36.49486490763072,751.812078197865,Car
77.36717211530927,787.1729587960708,Car
35.631959787472766,714.6105603823037,Car
34.159666560510345,761.9843186974726,Car
61.45253982366237,739.603983303485,Car
51.83215538965675,861.141699044429,Car
76.93544575026138,614.5142104083787,Car
42.624157824569,906.7875238075164,Car
69.63112769697577,731.961351294003,Car
67.31984123264593,885.7635357777112,Car
52.81308596598549,725.6969341140534,Car
34.59236910495687,647.0930908213204,Car
45.07827687023561,775.8144023474027,Car
57.4699354887222,898.3120776402307,Car
73.53214309967034,922.6662580159604,Car
